LON;LAT;ELEV;sand;silt;clay;BULK;COARSE;OrganicCarbon;N;PH;No.DB1;Region;SLLL;SDUL;SSAT;SSKS
-12.30972222;13.11972222;0.13854321;0.421134104;0.301462982;0.277516709;1.502900471;0.192109772;1.219260426;8.920375357;5.896958232;411;4;0.177702769;0.301980207;0.443812474;0.23
-12.30972222;13.19972222;0.110654321;0.444897584;0.287769327;0.267415242;1.50403477;0.135659114;1.066942814;8.637200097;5.899682273;412;4;0.170787232;0.290891767;0.435223721;0.23
-12.3089434;13.28921384;0.101716981;0.420772713;0.314474563;0.264875884;1.519663513;0.100531772;1.115778664;8.96788881;5.962649196;413;4;0.169717532;0.294766854;0.440019371;1.32
-12.21972222;12.43972222;0.150472222;0.423337605;0.348277297;0.228486289;1.426075001;0.134201266;1.255662168;9.944557493;5.929260934;414;4;0.150777646;0.280390437;0.444777664;1.32
-12.21972222;12.51972222;0.134882716;0.432993109;0.297877816;0.269119661;1.454072093;0.141830519;1.339088219;10.28539749;6.094418687;415;4;0.174188851;0.297968404;0.446291784;0.23
-12.21972222;12.60972222;0.159074074;0.426721353;0.302337568;0.270772334;1.478868523;0.118594077;1.205908421;10.2129615;5.991498743;416;4;0.173858271;0.29776751;0.442508439;0.23
-12.21972222;12.68972222;0.109570988;0.461915014;0.26147231;0.276784551;1.484857853;0.157957591;1.308993153;11.18853803;6.082391501;417;4;0.178370822;0.296055373;0.441066839;0.43
-12.21972222;12.77972222;0.101626543;0.492260068;0.24295417;0.264837116;1.501776234;0.129455025;1.224474016;10.80789345;6.09047569;418;4;0.171059183;0.283844819;0.434395843;0.43
-12.21972222;12.85972222;0.155040123;0.452105892;0.28973348;0.25815608;1.487934528;0.24705893;1.448565388;12.9696022;5.946645965;419;4;0.169271619;0.291436974;0.447752823;1.32
-12.21972222;12.94972222;0.128493827;0.452756149;0.286339802;0.261068622;1.473201506;0.136737431;1.268517905;10.10119768;5.940823711;420;4;0.169168489;0.289736529;0.441212599;1.32
-12.21972222;13.02972222;0.164882716;0.433417016;0.32405658;0.242396595;1.490117715;0.189268318;1.305182099;9.355836495;5.795952481;421;4;0.159036383;0.285440845;0.445346172;1.32
-12.21972222;13.11972222;0.147802469;0.410866537;0.318948313;0.270322149;1.489678495;0.166514607;1.264858741;9.253738121;5.895070125;422;4;0.174046176;0.301225746;0.446768592;0.23
-12.21972222;13.19972222;0.135219136;0.447001541;0.296284208;0.256697932;1.515791507;0.180170998;1.128331987;8.831988868;5.79407104;423;4;0.165354933;0.286495592;0.436992043;1.32
-12.21972222;13.28972222;0.139095679;0.450738896;0.313355237;0.235830523;1.536448265;0.112128123;0.906805909;7.767847669;5.893275446;424;4;0.151400813;0.27234933;0.427980279;1.32
-12.21972222;13.36972222;0.12779321;0.426316618;0.292177953;0.281427181;1.530510681;0.101796807;0.988078678;7.983467988;6.056040793;425;4;0.177885502;0.299505771;0.435384098;0.23
-12.13972222;12.43972222;0.222929012;0.402287365;0.360622364;0.237126362;1.356602511;0.254827614;1.929135704;16.02124297;5.950153511;426;4;0.162019991;0.299620269;0.474581367;1.32
-12.13972222;12.51972222;0.162944444;0.440859415;0.308206656;0.25102451;1.481246353;0.196678459;1.232836266;10.18109476;5.898354531;427;4;0.163164793;0.28672184;0.4415813;1.32
-12.13972222;12.60972222;0.110910494;0.462337741;0.305959203;0.231808722;1.486552009;0.129569258;1.146767409;9.584282939;5.991797832;428;4;0.151607507;0.27242638;0.435900848;1.32
-12.13972222;12.68972222;0.106339506;0.462344656;0.263465823;0.274049427;1.485536901;0.12741537;1.25100906;10.53016658;6.01909876;429;4;0.176308598;0.293814138;0.439140895;0.43
-12.13972222;12.77972222;0.141598765;0.442185576;0.284900987;0.272972188;1.474726128;0.186872794;1.397106458;12.40189427;5.999356452;430;4;0.176919596;0.299006281;0.446915467;0.23
-12.13972222;12.85972222;0.181271605;0.45095513;0.303057631;0.245822221;1.467065631;0.152495201;1.307555218;9.964339484;5.991319751;431;4;0.161041673;0.283755488;0.443138296;1.32
-12.13972222;12.94972222;0.170024691;0.439809327;0.327713308;0.232544045;1.478774144;0.142612845;1.319884446;9.695999146;6.002588422;432;4;0.153734554;0.280120723;0.445302221;1.32
-12.13972222;13.02972222;0.155694444;0.451822008;0.307631154;0.240617764;1.49825496;0.133920072;1.362734563;9.194380012;5.825406579;433;4;0.158702515;0.28219087;0.445241467;1.32
-12.13972222;13.11972222;0.18692284;0.416951333;0.334260373;0.248763017;1.50431056;0.205140928;1.261864902;11.24757435;5.884498989;434;4;0.162083254;0.290593827;0.445747983;1.32
-12.13972222;13.19972222;0.151601852;0.461216978;0.284729529;0.253962934;1.534284382;0.168835009;0.962266404;8.124628497;5.929663269;435;4;0.162238996;0.279907772;0.429282503;1.32
-12.13972222;13.28972222;0.161688272;0.473167308;0.290026505;0.236729294;1.534847553;0.178218835;0.929993891;7.465211084;5.875237551;436;4;0.152148212;0.268864961;0.426481766;1.32
-12.13972222;13.36972222;0.130228395;0.447620375;0.316293643;0.236058972;1.529794443;0.133541708;0.897381254;7.486888552;5.907094038;437;4;0.151435348;0.272897193;0.427956735;1.32
-12.04972222;12.43972222;0.379475309;0.408873871;0.346663438;0.244546304;1.410542283;0.294528976;1.586147334;13.72948487;5.897841588;438;4;0.162803098;0.295624396;0.459475676;1.32
-12.04972222;12.51972222;0.143070988;0.421267598;0.323255899;0.255439868;1.461661217;0.134929737;1.213509251;9.724794564;5.996706587;439;4;0.165358176;0.291972455;0.443389905;1.32
-12.04972222;12.60972222;0.109987654;0.413483747;0.330625906;0.255859989;1.467579437;0.103637052;1.256526147;10.43870918;6.025090845;440;4;0.165958028;0.294261549;0.446016539;1.32
-12.04972222;12.68972222;0.173753086;0.399072501;0.345300698;0.255706404;1.467701641;0.143772947;1.168477556;9.44539708;5.880372746;441;4;0.164997393;0.295434705;0.444577553;1.32
-12.04972222;12.77972222;0.155058642;0.406048577;0.333408694;0.260583447;1.466886419;0.130021516;1.276848305;10.60876334;5.897112319;442;4;0.168727148;0.297992299;0.447794813;1.32
-12.04972222;12.85972222;0.18737963;0.406673632;0.35869396;0.234812572;1.473456529;0.156734105;1.331189827;10.09081995;5.96358589;443;4;0.154980081;0.287648048;0.449833158;1.32
-12.04972222;12.94972222;0.189496914;0.423455909;0.357047131;0.219526699;1.493025648;0.138488958;1.294450758;10.12670304;5.963638071;444;4;0.146196757;0.277157342;0.446457159;1.32
-12.04972222;13.02972222;0.213404321;0.433255842;0.337045336;0.229555764;1.494173508;0.203560674;1.445567115;9.985126891;5.884527837;445;4;0.153329115;0.282275302;0.451206978;1.32
-12.04972222;13.11972222;0.205450617;0.431241795;0.305651259;0.263045142;1.480654802;0.204220076;1.305463526;10.99254186;5.89375108;446;4;0.170496772;0.295033702;0.445407339;1.32
-12.04972222;13.19972222;0.160864198;0.459320434;0.295553334;0.245063002;1.505806146;0.214243149;1.143556535;10.08960901;5.924547357;447;4;0.159012747;0.279084863;0.436024814;1.32
-12.04972222;13.28972222;0.174111111;0.469465651;0.314336965;0.216407228;1.52206098;0.182115311;1.000061965;9.616631299;5.890596633;448;4;0.141367895;0.261213506;0.429457644;1.32
-11.96972222;12.43972222;0.261179012;0.391182879;0.361151808;0.24781645;1.405606313;0.23561577;1.652128214;13.05676112;5.86316397;449;4;0.165071616;0.301293352;0.464469983;1.32
-11.96972222;12.51972222;0.152283951;0.406295375;0.34710735;0.246577296;1.444109823;0.146916467;1.351248124;10.72701711;5.889441904;450;4;0.16167129;0.293084551;0.45059552;1.32
-11.96972222;12.60972222;0.146299383;0.382532999;0.372225994;0.245275646;1.460459522;0.155372216;1.308402211;10.78961999;5.904991219;451;4;0.160439126;0.296275848;0.452021983;1.32
-11.96972222;12.68972222;0.153391975;0.346292892;0.405378121;0.248159796;1.466453755;0.152337599;1.333648082;11.26404302;5.929305939;452;4;0.162082204;0.304667405;0.457904367;1.32
-11.96972222;12.77972222;0.124290123;0.407264221;0.329703794;0.262733354;1.476208347;0.148662147;1.28274208;10.66279695;5.914255006;453;4;0.169978549;0.298803769;0.447860085;1.32
-11.96972222;12.85972222;0.166185185;0.407256788;0.341674548;0.251113568;1.476373588;0.149554351;1.417620798;10.71892736;5.891329281;454;4;0.164802532;0.295925183;0.452982868;1.32
-11.96972222;12.94972222;0.178969136;0.404354722;0.367640253;0.227953219;1.494342009;0.186545475;1.555767261;11.58387418;5.901167629;455;4;0.153408087;0.28909318;0.459501108;1.32
-11.96972222;13.02972222;0.164274691;0.419248309;0.353438501;0.227351012;1.515501938;0.13107813;1.26516859;10.28057815;5.925375053;456;4;0.150231738;0.280859494;0.445658649;1.32
-11.96972222;13.11972222;0.134623457;0.430251455;0.321578048;0.248373298;1.508186379;0.114276611;1.133157819;8.834990013;6.066037164;457;4;0.160681295;0.285840838;0.439184434;1.32
-11.96972222;13.19972222;0.141888889;0.438467401;0.336855748;0.224607716;1.509942014;0.137326896;1.009083864;8.208619876;5.987646905;458;4;0.146107763;0.271337991;0.433071993;1.32
-11.96972222;13.28972222;0.122648148;0.474673993;0.307393866;0.217835308;1.529630795;0.127830752;1.002433155;8.431355305;5.924715568;459;4;0.142198585;0.260888359;0.429029194;1.32
-11.87972222;12.43972222;0.204950617;0.397708373;0.360440691;0.241878287;1.397478192;0.219437081;1.954571238;14.18054304;5.859936074;460;4;0.164767098;0.302743841;0.47590838;1.32
-11.87972222;12.51972222;0.15362963;0.429857116;0.327639175;0.242332219;1.465504541;0.111032957;1.247757176;9.700036581;5.911040344;461;4;0.158422715;0.285111999;0.443585184;1.32
-11.87972222;12.60972222;0.165135802;0.365809447;0.395173884;0.239016875;1.453580886;0.131489587;1.117808495;9.952263721;5.885388592;462;4;0.155156072;0.293748685;0.446193368;1.32
-11.87972222;12.68972222;0.173419753;0.351457491;0.397221772;0.251336145;1.484464788;0.116065581;1.349385694;10.13041337;5.762466104;463;4;0.163988336;0.305220348;0.457913695;1.32
-11.87972222;12.77972222;0.167274691;0.364046005;0.376407665;0.259466392;1.47122002;0.110301551;1.285550324;10.90732543;5.805063586;464;4;0.167962619;0.305242725;0.453831571;1.32
-11.87972222;12.85972222;0.16091358;0.357799441;0.392745707;0.249659407;1.498136848;0.162444621;1.255222245;9.030557685;5.87841467;465;4;0.162263681;0.30188842;0.453209726;1.32
-11.87972222;12.94972222;0.158734568;0.390367656;0.374194068;0.235622521;1.496465571;0.105373784;1.311162791;9.457989215;5.816182835;466;4;0.155171309;0.29078317;0.451067235;1.32
-11.87972222;13.02972222;0.134728395;0.424154073;0.318709205;0.257218277;1.501146401;0.101770605;1.119347328;9.646798387;5.974634566;467;4;0.165479523;0.290743688;0.43956021;1.32
-11.87972222;13.11972222;0.153638889;0.418612999;0.346073317;0.235298759;1.513711637;0.123009859;1.171287953;8.530955799;5.987703397;468;4;0.153717375;0.282839477;0.441946488;1.32
-11.87972222;13.19972222;0.13742284;0.433092504;0.353790881;0.213167271;1.518756588;0.104205874;0.929980845;8.094469985;5.942253405;469;4;0.138830049;0.265782646;0.430115629;1.32
-11.87972222;13.28972222;0.095104938;0.419615309;0.337587108;0.242799248;1.529925698;0.094316333;1.015286454;9.267753543;6.01412043;470;4;0.156392305;0.28337305;0.435832511;1.32
-11.87972222;13.36972222;0.081719136;0.436548232;0.310834892;0.252532143;1.548471992;0.084392121;0.866142477;9.55531481;6.136401742;471;4;0.160464358;0.282229447;0.428606337;1.32
-11.79972222;12.43972222;0.234524691;0.413374349;0.345189081;0.241480393;1.427893484;0.274078118;1.708260135;14.32846239;5.89991633;472;4;0.162338712;0.295572312;0.463793051;1.32
-11.79972222;12.51972222;0.170549383;0.39271154;0.378715407;0.228479098;1.46836157;0.166625841;1.386639877;10.19375858;5.915933762;473;4;0.151974507;0.288630868;0.453925778;1.32
-11.79972222;12.60972222;0.158728395;0.36167778;0.390703542;0.247560805;1.472405378;0.105763966;1.401986586;11.22148848;5.823114667;474;4;0.162444481;0.302621918;0.458604423;1.32
-11.79972222;12.68972222;0.201645062;0.331718;0.3987349;0.269533629;1.494074865;0.180868818;1.178350652;9.449783381;5.693428213;475;4;0.17243424;0.313630478;0.454517362;0.23
-11.79972222;12.77972222;0.19016358;0.34823951;0.385372075;0.26608652;1.46209855;0.159737808;1.255116283;10.4341889;5.78822741;476;4;0.171259545;0.310368152;0.455035999;0.23
-11.79972222;12.85972222;0.175972222;0.33364737;0.414813299;0.251343303;1.486330152;0.112070537;1.437179773;10.7373063;5.817633075;477;4;0.164654491;0.309885398;0.4639724;1.32
-11.79972222;12.94972222;0.149216049;0.371323962;0.374212206;0.254612886;1.507487621;0.138985887;1.526175091;10.32600641;5.898202406;478;4;0.167471566;0.305641209;0.462197834;1.32
-11.79972222;13.02972222;0.152604938;0.413947231;0.36520755;0.220908828;1.529718515;0.176192742;1.174991189;9.431570285;5.954685285;479;4;0.145722961;0.277511034;0.442535041;1.32
-11.79972222;13.11972222;0.111691358;0.418501956;0.347069626;0.234170773;1.514514248;0.099394103;1.083003305;7.676866477;6.00157743;480;4;0.152214058;0.280853027;0.438417247;1.32
-11.79972222;13.19972222;0.113978395;0.448999727;0.343171502;0.207847958;1.533977852;0.135120211;1.06304007;7.971300368;6.002290949;481;4;0.137236676;0.262578827;0.434086324;1.32
-11.79972222;13.28972222;0.079432099;0.456784056;0.309249114;0.2340668;1.535075979;0.085256257;0.91057501;8.749896015;6.117764604;482;4;0.150437541;0.270413509;0.427439961;1.32
-11.70972222;12.43972222;0.186046296;0.450524009;0.326994352;0.222496925;1.420857407;0.219283719;1.736151379;14.93544789;5.874721876;483;4;0.152557428;0.281168601;0.46109424;1.32
-11.70972222;12.51972222;0.168765432;0.415803186;0.339579899;0.244682632;1.455692111;0.118268695;1.333788313;11.16406407;5.913809043;484;4;0.16050347;0.290210817;0.448686355;1.32
-11.70972222;12.60972222;0.202512346;0.35421488;0.385835209;0.259983055;1.46102382;0.12448306;1.224931707;10.16884418;5.82684744;485;4;0.167672094;0.306333654;0.452817815;1.32
-11.70972222;12.68972222;0.155089506;0.365960795;0.381500019;0.252590821;1.486713835;0.120516579;1.293019623;11.06137076;5.811522358;486;4;0.164252531;0.302164585;0.453712927;1.32
-11.70972222;12.77972222;0.168608025;0.326734077;0.414001372;0.259331996;1.480355427;0.107862568;1.217003071;10.61081069;5.767635739;487;4;0.167116219;0.310993493;0.456200091;1.32
-11.70972222;12.85972222;0.196391975;0.288171967;0.449879468;0.262047077;1.505060926;0.140242869;1.118468006;8.992634233;5.680101498;488;4;0.167640282;0.317768217;0.457561131;1.32
-11.70972222;12.94972222;0.14012963;0.391270561;0.35539368;0.25331573;1.515569226;0.09556234;1.367057749;10.20003011;5.900942912;489;4;0.16545402;0.298972389;0.453200454;1.32
-11.70972222;13.02972222;0.142987654;0.3965693;0.356996769;0.246507059;1.499508006;0.098603193;1.148474304;8.265612296;5.907358401;490;4;0.159684073;0.291569337;0.443904856;1.32
-11.70972222;13.11972222;0.161358025;0.412037443;0.378601654;0.209333782;1.520154424;0.109015486;1.020788531;8.210655039;5.869008149;491;4;0.137656981;0.270050949;0.435979158;1.32
-11.70972222;13.19972222;0.122589506;0.463581941;0.328765474;0.207740363;1.52604586;0.102314529;1.061963012;8.092827662;6.000052808;492;4;0.137152088;0.259534056;0.432604222;1.32
-11.70972222;13.28972222;0.118888889;0.430975377;0.362548783;0.206503263;1.514672646;0.095720049;1.056960923;7.679343929;6.050557333;493;4;0.136431314;0.265561302;0.435608613;1.32
-11.70972222;13.36972222;0.119089506;0.379503806;0.355659616;0.264781428;1.559294857;0.159852385;0.959868839;8.317262517;6.142830637;494;4;0.168133252;0.299802299;0.439583206;1.32
-11.62973629;12.43984177;0.228484177;0.421342805;0.332998737;0.245628105;1.422538975;0.26861106;1.94359492;16.34429362;5.903808477;495;4;0.166928237;0.299771752;0.471493021;1.32
-11.62972222;12.51972222;0.149583333;0.424041394;0.34002229;0.235918991;1.465081142;0.104017364;1.32779091;11.33605014;5.923197391;496;4;0.155627115;0.284748984;0.447505907;1.32
-11.62972222;12.60972222;0.17667284;0.377162012;0.364418396;0.258117081;1.484865935;0.108548347;1.312724545;9.857854438;5.810891611;497;4;0.167529929;0.302712394;0.453061941;1.32
-11.62972222;12.68972222;0.15762963;0.368564492;0.366223646;0.265197669;1.510145642;0.147426724;1.18297004;9.612676567;5.810619097;498;4;0.170260598;0.305284986;0.449448524;0.23
-11.62972222;12.77972222;0.172774691;0.339888676;0.394435177;0.265538829;1.494817036;0.10327326;1.063006367;9.974026476;5.789599736;499;4;0.169312074;0.308861903;0.448685454;0.23
-11.62972222;12.85972222;0.196182099;0.301352292;0.418655371;0.279816236;1.489546416;0.11867016;1.038897433;8.820294894;5.710449539;500;4;0.176861849;0.32126871;0.454073649;0.23
-11.62972222;12.94972222;0.16362037;0.367628853;0.391564971;0.240868836;1.537928753;0.152267187;1.115265812;8.943940956;5.892562094;501;4;0.156164657;0.294134226;0.445943129;1.32
-11.62972222;13.02972222;0.155527778;0.382278319;0.360026662;0.257588117;1.505018215;0.100184116;1.009899542;8.421056671;5.849132114;502;4;0.164557258;0.296886289;0.440724252;1.32
-11.62972222;13.11972222;0.164154321;0.400914036;0.348863209;0.250442743;1.50485841;0.101883929;1.018894169;7.845420821;5.906028722;503;4;0.160682676;0.290397715;0.438454882;1.32
-11.62972222;13.19972222;0.148654321;0.413817224;0.350625966;0.235725493;1.516907505;0.127000866;1.022770614;7.463322018;6.021379782;504;4;0.152486482;0.281431274;0.436580664;1.32
-11.62972222;13.28972222;0.119037037;0.429596083;0.330237688;0.240349906;1.519915171;0.096301546;0.991590221;9.09925485;6.089666168;505;4;0.154795023;0.279957061;0.433698558;1.32
-11.63139583;13.37139931;0.0844125;0.403461787;0.355881119;0.240756001;1.551784194;0.106609361;1.042957156;8.981468745;6.243021918;506;4;0.15548922;0.286006024;0.438736513;1.32
-11.53972222;12.51972222;0.15125;0.426627367;0.322647568;0.250556965;1.490444426;0.137293349;1.267780941;11.64083354;5.903986847;507;4;0.163178969;0.289697497;0.444717985;1.32
-11.53972222;12.60972222;0.159842593;0.382638285;0.3486482;0.268569135;1.486951022;0.143340638;1.415786046;10.15091743;5.788093497;508;4;0.174216779;0.307666196;0.456258218;0.23
-11.53972222;12.68972222;0.163333333;0.362329751;0.380387179;0.257167207;1.493682092;0.131802273;1.19923211;9.314153579;5.764138414;509;4;0.165931425;0.303288621;0.450620212;1.32
-11.53972222;12.77972222;0.142166667;0.331792534;0.430711649;0.237320015;1.507638347;0.129755863;1.127226614;9.362986341;5.770310741;510;4;0.154230805;0.299838589;0.450648473;1.32
-11.53972222;12.85972222;0.142891975;0.375122323;0.37439079;0.250730401;1.517263059;0.125554808;1.100008484;9.509538316;5.791324446;511;4;0.161524754;0.296651601;0.4448085;1.32
