*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  SMAL   13.827  -13.912    50  29.6   7.6   2.0   2.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13262  21.1  35.8  23.1   0.0        42.0         4.6  85.0
13263  20.0  33.8  21.7   0.0        42.0         4.2  87.0
13264  22.2  35.8  23.2   0.0        21.0         4.7  86.5
13265  15.1  34.7  24.4   0.0        34.0         3.5  92.5
13266  22.6  35.6  23.4   0.0        28.0         4.8  87.0
13267  19.1  33.2  26.1   0.0        81.0         4.3  87.0
13268  20.2  34.3  25.4   0.0        40.0         4.4  86.0
13269  22.6  37.1  22.2   0.0        29.0         4.8  85.5
13270  19.0  35.1  23.1  14.0        16.0         4.1  87.0
13271  22.3  33.6  20.9   0.0        40.0         4.5  89.0
13272  23.0  36.4  22.9   0.0        28.0         4.9  86.0
13273  22.2  35.6  24.0   0.0        27.0         4.7  86.5
13274  19.9  36.3  24.9   0.0        48.0         4.4  85.5
13275  22.1  35.3  24.0   0.0        52.0         4.7  84.0
13276  23.0  37.4  24.9   0.0        37.0         5.0  83.5
13277  17.5  36.7  23.4   0.0        22.0         3.9  84.5
13278  22.3  37.8  22.4   0.0        26.0         4.8  82.5
13279  21.1  36.9  23.6   0.0        30.0         4.6  85.0
13280  21.0  35.5  22.2   0.0        61.0         4.5  86.0
13281  21.5  35.5  22.0   0.0        32.0         4.5  84.5
13282  21.2  35.5  23.7   0.0        40.0         4.5  85.5
13283  20.6  35.4  22.1   0.0        57.0         4.4  84.5
13284  12.5  34.4  22.8  18.0        25.0         2.9  92.5
13285  22.0  37.2  22.8   0.0        22.0         4.7  87.0
13286  21.8  38.8  22.9   8.0        52.0         4.8  86.0
13287  22.1  37.8  22.7   0.0        44.0         4.7  82.0
13288  19.1  36.3  25.5   0.0        49.0         4.3  86.0
13289  16.6  36.1  24.1   0.0        40.0         3.7  88.0
13290  17.6  34.7  22.0   0.0        24.0         3.7  84.5
13291  19.7  36.4  24.8   0.0        32.0         4.3  85.5
13292  21.8  39.1  23.6   0.0        46.0         4.7  80.5
13293  21.1  36.4  23.0   0.0        42.0         4.5  83.5
13294  18.7  35.2  24.7   0.0        44.0         4.1  84.0
13295  20.0  35.8  21.0   0.0        45.0         4.2  86.0
13296  20.8  36.4  21.4   0.0        44.0         4.3  80.5
13297  21.7  38.4  22.9   0.0        35.0         4.6  80.5
13298  14.5  34.5  22.1   0.0        28.0         3.2  89.0
13299  15.2  33.9  23.8   0.0        30.0         3.3  87.0
13300  14.7  34.1  22.3   0.0        29.0         3.2  87.0
13301  12.4  31.6  20.8   0.0        45.0         2.7  89.0
13302  20.3  36.2  21.8   0.0        24.0         4.2  80.5
13303  19.0  37.4  22.9   0.0        34.0         4.1  67.5
13304  20.7  36.5  22.1   0.0        34.0         4.2  68.0
13305  12.9  35.6  20.2   0.0        16.0         3.1  76.5
13306  11.5  31.1  21.4   0.0        26.0         2.6  77.0
13307  17.0  35.5  18.4   0.0        29.0         3.5  72.5
13308  20.4  39.0  17.2   0.0        17.0         4.1  71.5
13309  19.3  39.1  18.4   0.0        19.0         4.0  72.5
13310  20.5  39.7  18.6   0.0        25.0         4.1  67.5
